name,price,location,sold,link,date
ASUS ROG M15 GU502LW I7R7C7T GeForce RTX™ 2070 - i7 10875 16GB - Black,35.699.000,Jakarta Utara,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnfopHaHsUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFosJ7H_rpbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaHAjXopnOHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzE_M20oJNk_9PouJ7a_OzSHjONZ9o-Q1dFyfFN8B29zSBgHMP2_fB-HJhkz_-6qBja_M2gHjNk3_-6qBja_MB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9xo8B2D3Bz-HuB2H3Oou7uN_Vzz8uB1u9zguVuN33jFP7NI3MOgucx2_jP-P7OIZ3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZBzZu3z61B1OuuKFujYZH9oX3ux6H3oNeSBiHMoX3Vxd6c-JZSoiHfedgjPR8c-I6_oMZIxp__JdHJOJe_zMZIxayp-3QMgU8VzZu3z61B1OuuKFQJYZzSoX3ux6H3oNeSBiHMoX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMoN_c2go1NJgpoozcWN_uzV8jOJgfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qjBO_Oz-81Ok__-6uJ1h_1zVHJY_Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-kZMDp_czOzcNqoVzt_O2EqOJFypC3qRPyZBBgZSB2Z3W-uRjF8VBAe72uu3xRP3WA6JNDra7hru-OPAVOoJrhq_o3z1Jd_3VePpC2qM2s97ueZRV5Z1Bao1-z1_Vpop-AZ3ujqBgs1IuD1S2h6I1fqO-fyuzC8iOm1sBB3JYvzaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_JDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsKposUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUsHFHiUDUseFHAji997?management_type=1&page=6&src=search&is_search=1&ob=23&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fnvidiageforcelt%2Fasus-rog-m15-gu502lw-i7r7c7t-geforce-rtx-2070-i7-10875-16gb-black%3Fsrc%3Dtopads&keywords=asus+rog,14-01-2021
"ASUS ROG ZEPHYRUS GA401ii Ryzen 5-4600HS GTX1650Ti 120Hz 8GB 512GB SSD - Eclipse Gray, Non Paket",16.932.000,Jakarta Pusat,4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosjNHs17HArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFosJ7H_rpbm-srcHi6sUpHaFiy3zwrfo5rM1i6sJaHA1Xo_yf6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB61peh_BzuH1N1u_V6uV1h_BzuH1N1u3BHe72kgJxGgMHauMxsQ1N5Z325q1O_oAV6uJVE_7zsH1Y13_zvucWN_32uq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBouJ7a3BPu81N9Z9zqqjgt_3jFHJOWz_VHu71h_3O-PJOJ1MOqQ117332Zq1OJeMB-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PsQ_BXZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PsQ_BXZsJh6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_Sj7H7N1e_uvuVjF_92SH7NJu_V-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBBN_c2C81OkgRPozVVR_1zzHJNE1_o-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiqj20H7hjP1zX3sz1qJYq8MWzHcHFuMWR3J2g312Nq1B0ZuPNHIxge7oGuuutPRu0epx6QIHWH9VZP9ehP_zIH3jpujuC6JOx1IrFq32kyOYV1JWhQ7B-rsum1uJhrprae7BBgc23yOCOQV-Er_xOoMWZPMV1e9tWeBUNguxv_7ribm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJhbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUsthHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUdHpyabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHFo_eibmUpHAUibmU7HAnNUBOY?keywords=asus+rog&t=desktop&src=search&page=6&ob=23&management_type=1&is_search=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Fasus-rog-zephyrus-ga401ii-ryzen-5-4600hs-gtx1650ti-120hz-8gb-512gb-ssd-eclipse-gray-non-paket%3Fsrc%3Dtopads,14-01-2021
Laptop Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 16GB 1TB SSD GTX1650,18.999.000,Jakarta Utara,4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopUOHAKOHpnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFosJ7H_rpbm-srcHi6seFHmFiy3zwrfo5rM1i6s176ZdOo_y7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oA-6qBja_M2gHjNk3_-6qBja_M2gH7B2PfBgHO-N3Ao6QVByZM2xe7jfZ32zP1NEqR2vzVBE_7zuHJOk3_-6uJ7OZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkz926QugD_323q1h939xguJB7_jzGqJN_H3x6uJ22_VzCHV2W3Mxvz7jF332CPOB2Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBD_jgZHAVcuchZgB-uo1x983ztypo38jBUZSgq83zjgjxdr7OW8IgjHRKdyjzcrfUpgAxMzRzE3BPj6cgc_jgZHAVcuchZgBouo1u983ztypo38jBUZSgq83zjgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68jVO_M2SH1Nke_-68BBE_M2z81YAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_ooepeO_7zzHJOJz_o6uJVR_32-81NAZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-kZMDp_czOzcNqoVzt_O2EqOJFypC3qRPyZBBgZSB2Z3W-uRjF8VBAe72uu3xRP3WA6JNDra7hru-OPAVOoJrhq_o3z1Jd_3VePpC2qM2s97ueZRV5Z1Bao1-z1_Vpop-AZ3ujqBgs1IuD1S2h6I1fqO-fyuzC8iOm1sBB3JYvzaUDUMVDgaUEUSo7QuY0rfuS9fFaQcYR9fFhQcYRUiFiQSuWyMua9fYM9fVjraUEH_JDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sJhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUpHA17UiFiHpnaUiFioAnF6Z-Pwe?ob=23&is_search=1&keywords=asus+rog&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flaptop-asus-rog-zephyrus-g14-ga401ih-ryzen-7-4800-16gb-1tb-ssd-gtx1650%3Fsrc%3Dtopads&page=6&management_type=1&dv=desktop&src=search,14-01-2021
"Asus ROG Strix XG49VQ 49"" LED Monitor",18.800.000,Medan,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosy7HpJpHprDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFosJ7H_rpbm-srcHi6sHOHmFiy3zwrfo5rM1i6s176ZdOoAU7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JOAoAu6ucrO_1zz8JOJqpVvzcWR_jo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9xo8B2D3Bz-HuB2H3Oou7uN_Vzz8uB1u9zguVuN33jFP7NI3MOgucx2_jP-P7OIZ3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZBzZu3z61B1OuuKFujYZH9oX3ux6H3oNeSBiHMoX3Vxd6c-JzSoiHfedgjP78B29gAxMzjNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZJ2f3SBjgcgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_Bz0P1OEu9xvzVuR_uzoH1Y119x68jO2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_S2-P1YJ39xoucoN_32ooJN1z_u6e7tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiqj20H7hjP1zX3sz1qJYq8MWzHcHFuMWR3J2g312Nq1B0ZuPNHIxge7oGuuutPRu0epx6QIHWH9VZP9ehP_zIH3jpujuC6JOx1IrFq32kyOYV1JWhQ7B-rsum1uJhrprae7BBgc23yOCOQV-Er_xOoMWZPMV1e9tWeBUNguxv_7ribm-xQcri6i-pPcOwqRoBgOYDH3h5PaUDUMNOQ3-BrBY5gBYxgIHi6sJhbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7HZFp6_1d9ZFiQBYsy3Njq3zxPcuwy3zpUsthHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sH7oAefbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHFo_eibmUpHAUibmU7HAnNUBOY?page=6&ob=23&dv=desktop&management_type=1&t=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fomegapremium%2Fasus-rog-strix-xg49vq-49-led-monitor%3Fsrc%3Dtopads&keywords=asus+rog&is_search=1,14-01-2021
Asus ROG GL504GM Strix Hero 2 GDDR5X 1060 GL504GM GL504GV GL504G GL504,18.999.000,Bandung,9,https://www.tokopedia.com/gandante/asus-rog-gl504gm-strix-hero-2-gddr5x-1060-gl504gm-gl504gv-gl504g-gl504?whid=0,14-01-2021
ASUS ROG G531GV I7R6S1T Scar III | i7 9750H 16GB 512GB RTX2060 6GB,28.965.000,Jakarta Utara,2,https://www.tokopedia.com/rexngo/asus-rog-g531gv-i7r6s1t-scar-iii-i7-9750h-16gb-512gb-rtx2060-6gb?whid=0,14-01-2021
ASUS ROG G531GT STRIX III Intel i7 9750H 512ssd 16GB GTX1650,15.899.000,Jakarta Utara,7,https://www.tokopedia.com/mimomart/asus-rog-g531gt-strix-iii-intel-i7-9750h-512ssd-16gb-gtx1650?whid=0,14-01-2021
Asus ROG STRIX G512LI-I565BT/Core i5-10300H/8GB/512GB/GTX1650Ti/144Hz,14.099.000,Jakarta Pusat,3,https://www.tokopedia.com/infonetmanggadua/asus-rog-strix-g512li-i565bt-core-i5-10300h-8gb-512gb-gtx1650ti-144hz?whid=0,14-01-2021
ASUS ROG PHONE 3 GARANSI RESMI 128/8Gb INDONESIA,10.199.000,Surabaya,31,https://www.tokopedia.com/sriayuz/asus-rog-phone-3-garansi-resmi-128-8gb-indonesia?whid=0,14-01-2021
ASUS ROG GA502IU Zephyrus G15 Ryzen 9 4900 8GB 1TBssd GTX1660Ti 6GB,23.799.000,Jakarta Pusat,1,https://www.tokopedia.com/mayunstore/asus-rog-ga502iu-zephyrus-g15-ryzen-9-4900-8gb-1tbssd-gtx1660ti-6gb?whid=0,14-01-2021
Asus ROG STRIX G531GD-I705G6T- i7-9750H- GTX1050-4GB- 8GB- 1TB-,15.050.025,Jakarta Barat,8,https://www.tokopedia.com/gudangpda/asus-rog-strix-g531gd-i705g6t-i7-9750h-gtx1050-4gb-8gb-1tb?whid=0,14-01-2021
ASUS ROG GU502GU-I7661T Zephyrus M i7 9750|512 SSD|GTX1660Ti 6GB|144Hz,23.699.000,Jakarta Pusat,2,https://www.tokopedia.com/kbm24store/asus-rog-gu502gu-i7661t-zephyrus-m-i7-9750-512-ssd-gtx1660ti-6gb-144hz-hitam?whid=0,14-01-2021
NEW BNIB !!! Asus ROG Zephyrus GX501VI i7 w/ 512 GB SSD + 1080 8 GB,26.999.000,Bandung,15,https://www.tokopedia.com/gandante/new-bnib-asus-rog-zephyrus-gx501vi-i7-w-512-gb-ssd-1080-8-gb?whid=0,14-01-2021
ASUS ROG STRIX G15 G512L1-I7 8/512 SSD GTX 1650Ti,16.160.000,Jakarta Pusat,2,https://www.tokopedia.com/allphoneresmi/asus-rog-strix-g15-g512l1-i7-8-512-ssd-gtx-1650ti?whid=0,14-01-2021
ASUS ROG GU502LW-I7R7C8T ZephyrusM15 i7 10875H 16GB 1TBssd RTX2070 8GB,33.799.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyFH_17Hs1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFosJ7H_rRbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaHseXHA1f6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_eF_92zP7NEyRP68MWd_1zsH1OJu3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoAovzJVR_M2SH7OkgpVoqjBE_92gH7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMxW_7zsP7O1e9BHu77F_S2oPJNIuM2o1pVt3jP-8jh1Z_oqqMxW3uzqQ1OE1M2oq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjqcHpuS2-ZJ2f3SBjgcgU8IooQ9xfgAod6c-JzSoiHfedgjPR8BxE19PozcKdgjP78B29gAxMzjNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZJ2f3SBjgcgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_S2zP1OE__C6uVj7_1zuHjY11_V617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_Mj7P7NJz_C6qjj7_7zuo1NJqRx-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiqj20H7hjP1zX3sz1qJYq8MWzHcHFuMWR3J2g312Nq1B0ZuPNHIxge7oGuuutPRu0epx6QIHWH9VZP9ehP_zIH3jpujuC6JOx1IrFq32kyOYV1JWhQ7B-rsum1uJhrprae7BBgc23yOCOQV-Er_xOoMWZPMV1e9tWeBUNguxv_7ribm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJhbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUsthHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHOHsJhbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHFo_eibmUpHAUibmU7HAnNUBOY?keywords=asus+rog&ob=23&page=7&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Froyalltech%2Fasus-rog-gu502lw-i7r7c8t-zephyrusm15-i7-10875h-16gb-1tbssd-rtx2070-8gb%3Fsrc%3Dtopads&is_search=1&src=search&management_type=1,14-01-2021
ASUS ROG M15 GU502LW I7R7C7T GeForce RTX™ 2070 - i7 10875 16GB - Black,35.699.000,Jakarta Utara,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnfopHaHsUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFosJ7H_rRbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaHAjXopnOHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzE_M20oJNk_9PouJ7a_OzSHjONZ9o-Q1dFyfFN8B29zSBgHMP2_fB-HJhkz_-6qBja_M2gHjNk3_-6qBja_MB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_zqqMrp_1zVP7O2H326zcoE_VzZQVBEz9zguO-2_9jF81da3_zqQ11a3M2oHVBEZ3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZBzZu3z61B1OuuKFujYZH9oX3ux6H3oNeSBiHMoX3Vxd6c-JZSoiHfedgjPR8c-I6_oMZIxp__JdHJOJe_zMZIxayp-3QMgU8VzZu3z61B1OuuKFQJYZzSoX3ux6H3oNeSBiHMoX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMoN_c2go1NJgpoozcWN_uzV8jOJgfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qjBO_Oz-81Ok__-6uJ1h_1zVHJY_Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-kZMDp_czOzcNqoVzt_O2EqOJFypC3qRPyZBBgZSB2Z3W-uRjF8VBAe72uu3xRP3WA6JNDra7hru-OPAVOoJrhq_o3z1Jd_3VePpC2qM2s97ueZRV5Z1Bao1-z1_Vpop-AZ3ujqBgs1IuD1S2h6I1fqO-fyuzC8iOm1sBB3JYvzaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_JDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsKposUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUsHFHiUDUseFHAji997?r=https%3A%2F%2Fwww.tokopedia.com%2Fnvidiageforcelt%2Fasus-rog-m15-gu502lw-i7r7c7t-geforce-rtx-2070-i7-10875-16gb-black%3Fsrc%3Dtopads&src=search&keywords=asus+rog&page=7&management_type=1&is_search=1&dv=desktop&ob=23&t=desktop,14-01-2021
"ASUS ROG ZEPHYRUS GA401ii Ryzen 5-4600HS GTX1650Ti 120Hz 8GB 512GB SSD - Eclipse Gray, Non Paket",16.932.000,Jakarta Pusat,4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosjNHs17HArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFosJ7H_rRbm-srcHi6sUpHaFiy3zwrfo5rM1i6sJaHA1Xo_yf6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB61peh_BzuH1N1u_V6uV1h_BzuH1N1u3BHe72kgJxGgMHauMxsQ1N5Z325q1O_oAV6uJVE_7zsH1Y13_zvucWN_32uq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBvzOj7_S2C8JOJZ9zg8BJp_9jFHV29_9xHu7g0332oPJOkgcOvzO2t_MOg8jNI_9B-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PsQ_BXZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PsQ_BXZsJh6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_Sj7H7N1e_uvuVjF_92SH7NJu_V-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBBN_c2C81OkgRPozVVR_1zzHJNE1_o-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiqj20H7hjP1zX3sz1qJYq8MWzHcHFuMWR3J2g312Nq1B0ZuPNHIxge7oGuuutPRu0epx6QIHWH9VZP9ehP_zIH3jpujuC6JOx1IrFq32kyOYV1JWhQ7B-rsum1uJhrprae7BBgc23yOCOQV-Er_xOoMWZPMV1e9tWeBUNguxv_7ribm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJhbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUsthHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUdHpyabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHFo_eibmUpHAUibmU7HAnNUBOY?src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Fasus-rog-zephyrus-ga401ii-ryzen-5-4600hs-gtx1650ti-120hz-8gb-512gb-ssd-eclipse-gray-non-paket%3Fsrc%3Dtopads&management_type=1&keywords=asus+rog&dv=desktop&t=desktop&is_search=1&page=7&ob=23,14-01-2021
Laptop Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 16GB 1TB SSD GTX1650,18.999.000,Jakarta Utara,4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopUOHAKOHpnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFosJ7H_rRbm-srcHi6seFHmFiy3zwrfo5rM1i6s176ZdOo_y7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oA-6qBja_M2gHjNk3_-6qBja_M2gH7B2PfBgHO-N3Ao6QVByZM2xe7jfZ32zP1NEqR2vzVBE_7zuHJOk3_-6uJ7OZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkqcOvzcoR_uzC81h9__C68jO7_jP3qjO_H3xqz7BE_Vz-HO2kqcOguV2W_92ZqjO2Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBD_jgZHAVcuchZgB-uo1x983ztypo38jBUZSgq83zjgjxdr7OW8IgjHRKdyjzcrfUpgAxMzRzE3BPj6cgc_jgZHAVcuchZgBouo1u983ztypo38jBUZSgq83zjgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68jVO_M2SH1Nke_-68BBE_M2z81YAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_ooepeO_7zzHJOJz_o6uJVR_32-81NAZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-kZMDp_czOzcNqoVzt_O2EqOJFypC3qRPyZBBgZSB2Z3W-uRjF8VBAe72uu3xRP3WA6JNDra7hru-OPAVOoJrhq_o3z1Jd_3VePpC2qM2s97ueZRV5Z1Bao1-z1_Vpop-AZ3ujqBgs1IuD1S2h6I1fqO-fyuzC8iOm1sBB3JYvzaUDUMVDgaUEUSo7QuY0rfuS9fFaQcYR9fFhQcYRUiFiQSuWyMua9fYM9fVjraUEH_JDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sJhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUpHA17UiFiHpnaUiFioAnF6Z-Pwe?management_type=1&t=desktop&is_search=1&ob=23&src=search&keywords=asus+rog&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flaptop-asus-rog-zephyrus-g14-ga401ih-ryzen-7-4800-16gb-1tb-ssd-gtx1650%3Fsrc%3Dtopads&page=7,14-01-2021
